2544,560,5,8
472,176,5,8
2456,1200,5,8
1120,152,5,8
464,1248,2,8
1952,448,5,8
712,1384,2,8
2072,72,3,8
2368,1088,5,8
1600,960,4,8
2376,1328,4,8
1344,240,1,8
2408,1320,5,8
2256,792,5,8
2272,992,5,8
568,24,3,8
1712,40,2,8
392,1000,5,8
1248,800,5,8
1528,1080,5,8
1784,400,4,8
2376,1336,4,8
648,1368,3,8
544,1312,4,8
376,984,4,8
2528,720,4,8
1480,128,3,8
2528,520,5,8
2032,40,3,8
1008,1112,4,8
416,240,5,8
720,96,2,8
2184,24,3,8
984,1112,5,8
240,1104,5,8
2224,1408,4,8
2272,1016,4,8
2392,376,2,8
728,136,0,8
2208,1408,4,8
920,1112,3,8
1184,144,4,8
560,40,3,8
2496,392,2,8
2144,8,1,8
1760,1032,2,8
752,1352,2,8
1552,976,5,8
1728,64,4,8
1784,1184,1,8
2504,496,4,8
2472,784,5,8
2280,1384,4,8
2000,336,5,8
2288,120,4,8
1824,64,2,8
1528,48,4,8
2448,136,3,8
2216,16,3,8
1464,216,3,8
1496,224,3,8
2416,120,2,8
1392,200,2,8
1112,616,3,8
456,1232,2,8
2272,88,3,8
416,1056,4,8
1760,80,4,8
1984,456,4,8
520,64,2,8
416,208,5,8
2528,736,4,8
1552,1072,5,8
1952,568,2,8
2392,816,4,8
1040,792,5,8
560,48,4,8
1824,56,3,8
2096,1400,4,8
1608,24,4,8
1176,896,5,8
448,1144,4,8
2064,64,4,8
248,1136,5,8
1792,1208,1,8
2352,1344,5,8
1576,1056,5,8
496,88,2,8
1056,792,4,8
1192,488,1,8
1792,392,4,8
1872,496,2,8
448,1232,2,8
2480,776,5,8
2304,800,4,8
704,48,1,8
1704,32,2,8
1616,24,4,8
376,936,3,8
1824,496,1,8
2240,912,4,8
1360,280,1,8
2232,920,4,8
464,856,5,8
2360,120,3,8
2456,1144,3,8
2176,1392,4,8
1048,1280,2,8
2472,1200,5,8
480,1256,3,8
1992,8,3,8
2440,456,4,8
2464,1200,5,8
1944,16,2,8
1944,448,5,8
704,1384,2,8
400,224,4,8
2304,1072,5,8
2264,936,4,8
256,1136,5,8
400,992,5,8
2416,1312,4,8
2232,1408,4,8
2104,8,1,8
568,16,3,8
1160,1296,1,8
384,1000,5,8
1240,800,5,8
2328,1368,5,8
616,1352,2,8
1344,272,1,8
1176,904,5,8
456,1128,4,8
1720,1000,3,8
1744,56,4,8
2376,112,3,8
1584,1048,5,8
2256,808,5,8
464,1104,5,8
2032,32,3,8
912,800,5,8
2240,976,5,8
2472,168,2,8
1784,912,4,8
1768,96,4,8
1104,696,2,8
2000,1288,3,8
2208,24,3,8
1152,152,4,8
704,32,2,8
504,136,2,8
360,816,5,8
616,8,2,8
1304,824,4,8
1960,24,3,8
1136,1288,3,8
1408,192,2,8
592,24,3,8
1768,1096,2,8
1048,792,5,8
448,176,5,8
552,72,2,8
832,288,4,8
2296,1008,4,8
656,1368,3,8
1960,336,4,8
2480,1256,4,8
2384,120,3,8
1576,968,4,8
1504,1088,5,8
1560,1064,5,8
728,1376,2,8
1984,1296,3,8
384,248,5,8
2000,24,3,8
1064,192,2,8
1104,184,5,8
1784,944,3,8
2448,464,4,8
2480,1232,4,8
448,1160,4,8
1096,672,2,8
2552,632,4,8
2096,24,1,8
1600,32,4,8
1224,824,5,8
416,1040,3,8
2552,168,4,8
976,1192,2,8
1784,968,3,8
408,232,5,8
1576,1024,5,8
2544,568,5,8
1880,504,2,8
976,1136,5,8
384,904,3,8
2256,800,5,8
1792,64,2,8
1568,40,4,8
456,872,3,8
2024,1344,4,8
864,1320,1,8
2552,720,4,8
392,912,3,8
2552,192,4,8
1232,424,3,8
1664,976,4,8
1904,1240,1,8
1048,1240,3,8
776,1336,1,8
440,1208,1,8
2200,0,3,8
832,1328,1,8
1080,784,4,8
384,920,3,8
1816,56,2,8
1784,952,3,8
2312,1016,4,8
2432,1280,5,8
1856,512,2,8
2464,408,2,8
2336,1040,4,8
2552,560,5,8
2448,1136,3,8
416,880,3,8
1840,504,1,8
952,1216,3,8
312,752,5,8
2512,760,4,8
2552,552,5,8
1416,168,2,8
2528,728,4,8
2008,24,3,8
424,192,5,8
1840,32,2,8
224,1120,5,8
1192,480,2,8
448,1184,2,8
1672,24,4,8
2128,1400,5,8
2464,464,4,8
1912,512,2,8
640,1368,3,8
536,1312,4,8
1752,968,4,8
432,1200,1,8
2536,720,4,8
1520,40,4,8
2240,1424,4,8
2344,1360,5,8
440,1216,3,8
1896,464,2,8
1608,952,4,8
1920,472,2,8
2400,1320,4,8
840,1336,1,8
1512,80,4,8
784,1328,2,8
368,832,5,8
2328,1016,4,8
416,200,5,8
1712,32,2,8
2552,568,5,8
1784,984,2,8
328,784,5,8
240,1112,5,8
2304,1360,4,8
728,128,1,8
2448,1264,4,8
1616,960,4,8
2512,496,4,8
1552,984,5,8
752,1360,2,8
2168,16,4,8
576,1336,5,8
472,1096,5,8
1992,336,5,8
2056,56,3,8
400,1032,4,8
2536,512,4,8
928,1280,2,8
1792,1168,1,8
1680,976,4,8
1112,608,4,8
1656,8,4,8
296,1152,3,8
744,192,2,8
1224,440,3,8
2432,1296,4,8
888,1328,1,8
2536,736,4,8
1560,1072,5,8
1168,1304,1,8
1232,808,5,8
784,1304,1,8
2408,1328,5,8
1608,16,5,8
2288,1400,4,8
2496,480,4,8
1784,1208,1,8
2296,1392,4,8
888,1144,0,8
1776,1192,1,8
1960,456,5,8
1864,496,2,8
1192,848,5,8
2312,800,4,8
1928,1272,3,8
496,128,2,8
1984,1264,3,8
368,952,3,8
2328,1048,5,8
1984,480,4,8
456,856,5,8
480,144,4,8
2456,1152,3,8
2312,816,4,8
2240,24,3,8
992,1224,3,8
1552,1080,5,8
472,1256,3,8
2000,8,3,8
456,1096,3,8
1112,144,5,8
1944,8,2,8
1944,456,5,8
2512,384,3,8
392,224,4,8
2320,1368,4,8
2552,544,5,8
1376,200,1,8
2536,328,3,8
1968,0,2,8
1168,896,5,8
2048,1400,4,8
1952,464,2,8
1592,8,4,8
1208,472,2,8
1160,1288,1,8
448,1176,2,8
2280,96,3,8
360,976,4,8
1832,32,3,8
608,1352,2,8
2376,1352,4,8
1968,328,4,8
2256,32,3,8
448,1128,4,8
1744,968,4,8
1704,1008,3,8
432,1192,1,8
952,1128,5,8
2048,40,3,8
1592,1048,5,8
2360,1352,5,8
944,1136,5,8
2040,32,3,8
2264,912,5,8
1272,504,2,8
2136,16,1,8
1872,56,2,8
296,1096,5,8
1032,816,3,8
464,1080,3,8
2464,1184,5,8
2256,984,5,8
2232,960,4,8
1576,40,4,8
2040,1344,4,8
2504,504,4,8
1776,104,4,8
464,192,5,8
1816,920,3,8
464,800,4,8
408,984,4,8
1136,152,5,8
856,296,5,8
1640,976,5,8
2360,800,4,8
968,1112,5,8
2056,1384,3,8
1744,80,4,8
1760,1104,2,8
512,80,2,8
1784,392,4,8
648,1360,3,8
1720,48,4,8
1568,960,4,8
1568,1056,5,8
1544,1000,5,8
1448,192,3,8
1816,504,1,8
504,112,2,8
808,264,4,8
448,1208,1,8
2320,1040,4,8
264,1128,4,8
736,1368,2,8
424,784,4,8
784,1320,1,8
1976,344,5,8
920,1088,3,8
488,1256,3,8
2272,64,3,8
824,288,5,8
1832,504,1,8
944,1200,3,8
1088,632,2,8
2528,320,3,8
2552,616,5,8
2416,408,2,8
2208,912,4,8
368,968,4,8
768,200,2,8
2008,336,5,8
2200,904,4,8
2208,1432,4,8
1576,936,4,8
488,1072,3,8
2008,1288,3,8
416,896,3,8
2160,1384,4,8
1352,256,2,8
2464,1192,5,8
1792,1000,2,8
1544,984,5,8
2472,1208,4,8
2408,448,5,8
2440,136,2,8
2520,336,2,8
2056,64,3,8
1496,136,3,8
408,808,5,8
1792,1176,1,8
2336,1032,4,8
1136,144,5,8
296,1144,3,8
2520,712,4,8
1688,24,2,8
888,1272,1,8
448,1192,2,8
440,1080,3,8
416,736,4,8
2192,1408,4,8
984,1128,5,8
392,1024,4,8
1920,1256,4,8
1752,80,4,8
1352,272,1,8
1184,848,5,8
1656,968,4,8
1984,1272,3,8
1088,1304,2,8
1992,480,4,8
976,1176,1,8
792,1320,1,8
1552,48,4,8
1544,1080,5,8
2336,1360,5,8
2440,1160,3,8
1464,920,5,8
2312,1368,4,8
1376,208,1,8
1968,8,2,8
2056,1400,4,8
1208,480,2,8
2272,96,3,8
2472,472,4,8
1576,1032,5,8
1744,960,4,8
1144,872,5,8
1560,984,5,8
440,1232,3,8
936,1240,2,8
856,304,5,8
2520,328,3,8
2000,40,3,8
408,752,4,8
2048,1368,3,8
456,184,5,8
488,168,4,8
2472,1272,4,8
1696,32,2,8
1992,1288,3,8
1040,1232,3,8
2192,1400,4,8
1152,864,5,8
1992,16,3,8
880,1320,1,8
1976,456,5,8
2512,352,2,8
1056,1256,3,8
1800,976,3,8
2160,8,4,8
1752,1048,3,8
2464,1288,4,8
632,8,2,8
472,160,4,8
1776,88,5,8
1928,32,2,8
2448,408,2,8
1176,128,4,8
1056,184,2,8
1768,1032,2,8
384,992,4,8
408,920,3,8
2008,1224,3,8
1584,24,4,8
1472,168,3,8
2472,144,3,8
1264,800,5,8
760,192,2,8
1800,56,2,8
1488,120,3,8
2248,912,4,8
456,1248,2,8
712,1392,2,8
2312,1080,5,8
1904,512,2,8
1064,808,3,8
2280,992,5,8
2432,1288,4,8
504,72,2,8
624,1360,2,8
2008,328,5,8
1704,1000,3,8
2360,112,3,8
2536,520,5,8
376,832,5,8
2504,136,4,8
496,112,2,8
2120,1400,5,8
2448,1152,3,8
1752,72,4,8
1472,128,3,8
432,1040,3,8
1512,104,3,8
1184,136,4,8
656,16,1,8
2480,1208,4,8
2480,784,5,8
1744,952,4,8
2304,1376,4,8
920,1288,2,8
2344,1032,4,8
408,1056,4,8
1560,48,4,8
1280,808,5,8
2136,1408,4,8
384,1016,5,8
2104,1400,4,8
432,824,4,8
1160,888,5,8
2520,488,4,8
1216,248,4,8
2264,960,5,8
2112,0,1,8
432,160,5,8
2000,1320,3,8
1832,1240,1,8
792,1312,2,8
2408,1096,3,8
2520,768,4,8
1352,208,2,8
1104,152,5,8
488,96,3,8
312,760,5,8
2440,1280,5,8
1888,504,2,8
512,1280,5,8
1848,16,2,8
568,8,3,8
1152,128,4,8
1232,800,5,8
2472,464,4,8
1344,280,1,8
1040,1272,2,8
1728,1000,3,8
1752,56,4,8
2376,104,3,8
2312,1384,4,8
1576,1072,5,8
920,984,4,8
1504,1064,5,8
1880,40,3,8
1240,480,3,8
512,1264,4,8
600,1336,3,8
2088,1384,4,8
1480,168,3,8
1168,1288,0,8
2392,440,3,8
464,1136,4,8
2080,56,0,8
1088,600,5,8
1568,1000,5,8
480,1104,5,8
400,1016,5,8
936,1104,3,8
928,1080,5,8
2376,1080,5,8
1976,464,4,8
1904,24,4,8
2016,32,3,8
2344,1328,4,8
2408,440,5,8
2104,1392,4,8
1544,56,4,8
1704,992,3,8
1568,968,4,8
2024,32,3,8
952,1224,2,8
1208,248,4,8
472,1104,5,8
1448,184,3,8
416,1032,4,8
1992,1216,3,8
424,792,5,8
968,848,5,8
1120,144,5,8
2256,960,5,8
448,1240,2,8
2424,448,5,8
2352,1064,4,8
2336,1024,4,8
2072,64,3,8
2088,16,1,8
384,824,5,8
2112,1400,4,8
560,24,3,8
1576,16,4,8
1528,1088,5,8
1336,264,1,8
448,1136,4,8
2200,896,4,8
1592,1040,5,8
456,1112,5,8
1904,464,2,8
456,864,4,8
2144,1408,4,8
1008,1232,3,8
2456,1288,4,8
400,1000,5,8
1576,1064,5,8
408,896,3,8
832,304,4,8
552,40,3,8
1384,280,3,8
1776,1184,1,8
1216,472,2,8
1528,40,4,8
408,816,5,8
1824,1200,1,8
1584,968,5,8
1768,80,4,8
2520,704,4,8
1688,16,2,8
1096,744,3,8
552,48,4,8
2400,1336,5,8
1760,976,4,8
384,1024,4,8
1912,480,2,8
1352,280,1,8
1176,848,5,8
704,40,1,8
1616,16,4,8
456,1120,5,8
640,16,1,8
2456,1136,3,8
1040,1280,2,8
1544,1088,5,8
1992,0,3,8
2448,1160,3,8
1472,920,5,8
400,232,4,8
2272,936,4,8
392,992,5,8
1536,1096,5,8
2424,416,2,8
1200,464,2,8
376,1000,5,8
976,1208,3,8
2088,1408,4,8
640,1376,3,8
2288,1408,4,8
1712,1016,3,8
960,1136,5,8
2240,1432,4,8
432,1232,4,8
2256,904,5,8
384,256,4,8
952,1200,3,8
920,1120,3,8
2416,112,2,8
2520,752,4,8
888,1264,1,8
2192,1416,4,8
1192,128,4,8
1784,1024,2,8
2448,456,4,8
256,1144,5,8
1584,1032,5,8
2480,168,2,8
1152,144,4,8
456,176,5,8
296,568,5,8
2448,1112,3,8
1144,864,5,8
2000,16,3,8
1976,1296,3,8
1096,184,5,8
1784,936,3,8
2160,0,4,8
1232,824,5,8
640,8,2,8
472,152,4,8
408,240,5,8
1928,24,2,8
384,912,3,8
1792,56,2,8
1048,184,2,8
1768,1024,2,8
2288,808,4,8
416,176,5,8
784,1336,1,8
1080,792,4,8
1272,800,5,8
1800,48,2,8
1488,112,3,8
408,880,3,8
960,1216,3,8
1664,8,4,8
1408,168,2,8
2008,16,3,8
216,1120,5,8
1192,472,2,8
504,64,2,8
616,1360,2,8
632,1368,3,8
1928,16,2,8
1736,40,4,8
1480,112,5,8
432,1216,3,8
2512,136,4,8
976,200,2,8
368,840,5,8
1712,24,2,8
232,1112,5,8
720,128,1,8
2200,1424,4,8
2488,1208,5,8
2488,784,5,8
1736,952,4,8
2544,512,4,8
1792,1160,1,8
1112,600,4,8
1768,72,4,8
1288,808,5,8
576,16,2,8
1232,816,5,8
432,832,4,8
2488,480,4,8
2528,488,4,8
488,80,3,8
2272,960,5,8
488,128,3,8
360,952,3,8
2232,904,4,8
1832,1248,1,8
488,144,4,8
792,1304,2,8
2304,816,4,8
984,1224,3,8
1552,1088,5,8
448,1096,3,8
1672,984,4,8
312,768,5,8
2448,1280,5,8
2544,328,3,8
1840,16,2,8
1592,0,4,8
1144,1296,1,8
1152,120,4,8
2280,104,3,8
1832,24,3,8
2384,1352,4,8
640,1384,3,8
448,1120,4,8
1728,1008,3,8
1728,24,5,8
1752,48,4,8
2384,104,3,8
2288,968,5,8
944,1144,5,8
1584,1072,5,8
2112,1360,4,8
560,1296,5,8
728,144,0,8
1792,1200,1,8
960,840,5,8
1816,1208,1,8
488,1080,5,8
1504,1080,5,8
464,1200,2,8
2472,392,2,8
2008,40,3,8
1352,504,2,8
1040,784,5,8
2288,1016,4,8
248,1128,5,8
536,152,2,8
1936,1264,3,8
1032,808,3,8
1368,280,1,8
992,200,2,8
2120,1392,5,8
392,256,4,8
1800,984,2,8
1696,984,4,8
2512,744,4,8
2416,1304,4,8
1200,480,1,8
2464,472,4,8
2272,1408,4,8
464,1112,5,8
328,776,5,8
2296,1360,4,8
2520,520,4,8
656,8,1,8
2168,24,4,8
1216,480,2,8
2552,600,5,8
584,32,2,8
1768,1128,2,8
752,192,2,8
2136,1400,4,8
448,1216,1,8
808,248,4,8
592,0,2,8
2432,1160,3,8
1192,136,4,8
496,136,2,8
464,1120,5,8
1520,88,4,8
1000,1224,3,8
408,216,5,8
1752,408,4,8
432,872,3,8
2416,416,2,8
368,976,4,8
424,816,4,8
1088,608,4,8
2256,912,5,8
1256,496,2,8
2248,64,3,8
2528,312,3,8
1768,960,4,8
296,560,5,8
2440,1112,3,8
1840,512,1,8
2400,432,3,8
1792,504,1,8
1624,32,4,8
816,280,5,8
2416,800,4,8
480,1072,5,8
2240,1416,4,8
2256,952,4,8
2552,584,5,8
424,176,5,8
1472,160,3,8
488,160,4,8
960,1120,5,8
448,832,4,8
1664,16,4,8
2264,56,3,8
2480,408,2,8
1824,48,3,8
1936,16,2,8
1480,120,4,8
1032,792,4,8
984,200,2,8
2528,328,3,8
1064,1240,3,8
1344,256,2,8
1392,288,3,8
1144,136,5,8
688,1376,2,8
1816,496,1,8
440,824,4,8
576,8,2,8
424,736,4,8
392,1016,4,8
1080,608,5,8
536,1296,5,8
2232,912,4,8
400,888,3,8
680,1376,2,8
1680,984,4,8
400,216,4,8
1328,240,1,8
1600,16,4,8
816,240,4,8
768,184,2,8
2280,1416,4,8
1136,872,5,8
2544,504,4,8
856,1304,1,8
1672,32,5,8
472,1080,3,8
2296,1368,4,8
2216,912,4,8
2384,1336,4,8
896,1280,1,8
736,144,0,8
1792,1120,2,8
1768,88,4,8
2264,784,5,8
2272,72,3,8
2368,1344,4,8
2048,56,2,8
392,240,5,8
1864,504,2,8
712,80,2,8
504,80,2,8
1984,344,5,8
1968,584,5,8
1784,72,2,8
2544,160,4,8
696,0,2,8
2096,16,1,8
448,1168,4,8
440,1152,4,8
2040,40,3,8
2528,496,4,8
896,1296,2,8
2480,1240,4,8
1456,168,4,8
2480,1264,4,8
648,8,1,8
584,1344,5,8
1512,1088,5,8
464,176,5,8
752,184,2,8
2272,944,4,8
1872,24,2,8
984,1136,5,8
440,160,5,8
2304,808,4,8
368,936,3,8
792,1328,2,8
2480,1200,5,8
2368,1072,4,8
1752,416,4,8
1904,504,2,8
2056,1408,4,8
2400,824,4,8
2480,472,4,8
424,824,4,8
440,1184,1,8
2352,1360,5,8
1752,1104,2,8
1248,792,5,8
1760,1128,2,8
816,248,4,8
1976,1272,3,8
2304,1368,4,8
1096,608,4,8
504,128,2,8
2456,464,4,8
1848,512,1,8
384,240,5,8
2488,1232,4,8
2360,824,4,8
1784,976,3,8
976,1144,5,8
1560,40,4,8
2552,728,4,8
1040,1240,4,8
2224,904,4,8
2464,416,2,8
1848,504,1,8
1592,968,4,8
1840,24,2,8
400,824,5,8
2448,1096,3,8
1696,1000,3,8
2544,520,5,8
2336,1312,4,8
416,192,5,8
1504,104,3,8
1384,288,3,8
1984,336,5,8
928,1288,2,8
400,1056,4,8
2136,1416,4,8
784,1296,1,8
1152,888,5,8
1856,496,2,8
432,152,5,8
1840,1240,1,8
480,136,4,8
2240,16,3,8
2000,0,3,8
1944,0,2,8
1368,200,1,8
1960,464,2,8
1152,1288,1,8
352,976,4,8
1336,280,1,8
2280,1424,4,8
432,1184,1,8
2296,976,5,8
2544,496,4,8
496,1088,5,8
1184,880,4,8
2296,136,3,8
1568,1008,5,8
1176,168,4,8
520,1280,5,8
560,1320,4,8
2040,1376,3,8
2360,1344,4,8
2320,1352,4,8
336,800,4,8
200,1056,5,8
400,816,5,8
368,960,3,8
936,1112,5,8
2280,80,3,8
1056,784,5,8
816,264,4,8
1480,176,3,8
2312,808,4,8
1352,216,2,8
504,104,3,8
1080,632,2,8
2416,1320,5,8
2208,904,4,8
512,1288,5,8
1728,40,4,8
2272,968,5,8
448,1088,3,8
1128,136,5,8
2472,1288,4,8
232,1104,5,8
1912,24,3,8
376,928,3,8
2296,120,4,8
1504,224,3,8
1520,1088,5,8
408,208,5,8
1040,800,5,8
440,1144,4,8
1584,1056,5,8
416,816,5,8
1984,1280,3,8
1920,16,3,8
1544,48,4,8
2432,448,5,8
2080,1400,4,8
2072,1400,3,8
2424,1312,4,8
2488,1280,4,8
2424,792,4,8
1976,336,4,8
1720,1008,3,8
1464,152,3,8
1568,1080,5,8
1952,456,5,8
2288,112,4,8
880,1272,1,8
1056,800,4,8
1552,40,5,8
1240,792,5,8
1104,688,2,8
1696,24,2,8
2488,1256,4,8
2400,424,3,8
1048,1256,3,8
1600,24,4,8
464,160,4,8
1576,1016,5,8
1800,64,2,8
2024,1352,4,8
1912,1240,1,8
1472,152,3,8
2168,1408,4,8
448,840,4,8
1672,16,4,8
2016,24,3,8
2480,416,2,8
632,1360,2,8
536,1304,4,8
1520,32,4,8
1608,960,4,8
2280,56,3,8
328,792,5,8
1616,968,4,8
576,1328,5,8
400,1040,4,8
1104,608,4,8
2440,1296,4,8
1224,808,5,8
2504,480,4,8
888,1152,0,8
1920,1272,3,8
2336,1048,5,8
1880,8,3,8
400,896,3,8
2528,768,4,8
1112,136,5,8
2320,1376,4,8
1856,16,2,8
1208,464,2,8
2288,96,3,8
600,1352,2,8
1040,1264,2,8
1736,32,5,8
2048,32,3,8
2312,1392,4,8
2264,904,5,8
1768,1136,2,8
800,1320,1,8
2408,432,3,8
1264,792,5,8
1064,816,3,8
928,1120,5,8
984,192,2,8
2480,1216,4,8
416,1080,4,8
680,1384,2,8
480,96,3,8
1328,232,1,8
768,176,2,8
2520,360,3,8
2080,48,0,8
904,1280,1,8
2384,1080,5,8
1904,16,4,8
1736,1032,2,8
1440,184,3,8
968,856,5,8
440,1240,2,8
1784,64,2,8
2552,160,4,8
2432,1304,4,8
744,160,3,8
2440,120,2,8
368,992,4,8
448,1112,5,8
904,1296,2,8
1896,16,3,8
2456,1296,4,8
1584,1064,5,8
544,40,3,8
1768,1184,1,8
1528,32,4,8
464,168,5,8
752,176,2,8
1688,8,2,8
368,1008,5,8
1752,976,4,8
2520,400,2,8
440,152,5,8
2296,808,4,8
368,928,3,8
1544,1096,5,8
448,1256,2,8
1912,504,2,8
2056,1416,4,8
368,1000,5,8
976,1216,3,8
632,1376,3,8
1712,1024,3,8
432,1240,4,8
1752,1112,2,8
1248,784,5,8
1752,1128,2,8
880,1264,1,8
1976,1280,3,8
2456,456,4,8
2400,416,3,8
456,168,5,8
2528,144,4,8
1968,1296,3,8
1096,176,5,8
1744,1056,3,8
2432,800,4,8
976,1152,5,8
1784,56,2,8
1048,192,2,8
2544,728,4,8
1032,1240,4,8
2224,896,4,8
2472,416,2,8
400,880,3,8
1664,0,4,8
216,1128,5,8
504,56,2,8
520,1312,4,8
1512,32,4,8
424,1216,3,8
2344,1312,4,8
408,192,5,8
1328,256,2,8
1984,328,5,8
928,1296,2,8
392,1056,4,8
1288,816,5,8
432,840,4,8
880,1152,0,8
1936,1280,3,8
1992,1328,3,8
1872,8,3,8
2296,816,4,8
984,1232,3,8
1552,1096,5,8
1096,144,5,8
1360,200,1,8
1600,0,4,8
1152,112,4,8
344,976,4,8
2392,1352,4,8
1032,1264,2,8
1696,1016,3,8
432,1176,1,8
2304,976,5,8
2328,1384,4,8
1592,1072,5,8
2272,904,5,8
400,976,4,8
2440,1256,4,8
448,1056,3,8
1192,152,4,8
1080,1264,2,8
2520,528,4,8
1528,1072,5,8
2264,976,5,8
1704,40,2,8
2544,592,5,8
2320,808,4,8
440,1064,3,8
1424,168,2,8
464,840,4,8
1520,48,4,8
568,48,3,8
1912,32,3,8
2152,520,4,8
1512,1080,5,8
2512,752,4,8
2408,1304,4,8
1760,968,4,8
624,0,2,8
1808,920,3,8
2320,816,4,8
488,104,3,8
1536,1088,5,8
768,192,2,8
2352,1352,5,8
1944,440,4,8
1560,960,5,8
2456,472,4,8
280,1136,3,8
2320,1080,5,8
2368,824,4,8
2248,1408,4,8
2392,1336,4,8
2280,1008,5,8
2168,1400,4,8
1792,1128,2,8
408,1064,4,8
2440,1096,3,8
936,1120,5,8
2280,64,3,8
1120,1296,1,8
1784,1176,1,8
2424,120,2,8
416,1072,4,8
1640,8,5,8
2176,16,4,8
1880,16,3,8
2552,536,5,8
608,1344,2,8
1152,1296,1,8
648,1384,3,8
2288,976,5,8
2544,304,3,8
2512,376,2,8
1248,504,1,8
2224,1424,4,8
1024,1232,3,8
432,1080,3,8
552,1320,4,8
1784,1192,1,8
312,688,4,8
1864,24,2,8
1800,1032,2,8
2424,1304,4,8
2432,120,2,8
1976,0,3,8
1888,16,3,8
2184,16,3,8
1048,816,3,8
912,1280,2,8
1632,16,4,8
2448,1104,3,8
1200,136,4,8
1840,1232,1,8
1200,832,5,8
2312,1376,4,8
560,16,3,8
1336,272,1,8
2384,112,3,8
1696,992,4,8
512,64,2,8
2464,1144,3,8
1104,704,2,8
2520,144,4,8
1104,176,5,8
2424,800,4,8
1176,120,4,8
1664,984,4,8
2312,1008,4,8
312,744,5,8
2488,408,2,8
528,1312,4,8
1888,464,2,8
1784,992,2,8
568,1336,5,8
2344,1024,4,8
376,1016,5,8
880,1144,0,8
2000,1328,3,8
2456,1160,3,8
1104,144,5,8
2048,1408,4,8
824,240,4,8
1032,1272,2,8
1128,872,5,8
2272,912,5,8
536,64,2,8
1232,480,3,8
1040,808,3,8
2360,1080,4,8
1632,976,5,8
456,848,4,8
1744,944,4,8
2480,480,4,8
2352,1336,5,8
2264,1416,4,8
1792,496,1,8
2424,408,2,8
2248,32,3,8
2264,920,5,8
1832,496,2,8
736,136,1,8
2472,792,5,8
1952,16,4,8
2288,1000,5,8
1512,48,4,8
1656,976,4,8
1856,24,2,8
1112,160,5,8
2544,320,3,8
1160,120,4,8
1048,1264,2,8
936,1128,5,8
544,1320,4,8
2184,1408,4,8
2304,1080,5,8
360,824,5,8
1576,976,4,8
440,1160,4,8
520,1296,5,8
1568,32,4,8
1048,1248,4,8
1496,120,3,8
1600,976,4,8
496,72,2,8
424,1200,1,8
848,1336,1,8
1512,96,3,8
1992,328,5,8
296,1160,3,8
2416,1328,5,8
1864,488,2,8
1824,1240,1,8
1816,40,2,8
960,1208,3,8
1600,8,4,8
2336,1376,5,8
1736,968,4,8
2288,984,5,8
2016,336,5,8
776,192,2,8
720,1392,3,8
2504,128,4,8
2352,1032,4,8
1104,160,5,8
816,232,4,8
2520,376,2,8
1016,1232,3,8
2416,440,5,8
720,80,2,8
2424,440,5,8
2072,56,3,8
440,1168,4,8
2200,888,4,8
2152,1408,4,8
1448,168,4,8
1056,816,3,8
408,824,5,8
1632,8,4,8
2408,1336,5,8
1920,480,2,8
1616,8,4,8
1200,840,5,8
1536,1104,5,8
984,1208,3,8
2296,1408,4,8
2256,896,5,8
1744,1032,2,8
2200,1416,4,8
248,1144,5,8
296,576,5,8
1976,1288,3,8
2360,816,4,8
1168,120,4,8
1760,1024,2,8
2216,0,3,8
1496,112,3,8
1400,168,2,8
608,1360,2,8
1480,104,5,8
976,208,2,8
560,1336,5,8
1792,1152,1,8
368,1016,5,8
1848,496,2,8
1848,1240,1,8
2240,8,3,8
440,1096,4,8
2048,1416,5,8
824,248,4,8
632,1384,3,8
1728,16,5,8
2296,968,5,8
2280,912,5,8
968,840,5,8
376,952,3,8
2432,1264,4,8
1224,480,3,8
2248,952,4,8
1840,1224,1,8
1744,64,4,8
2392,360,2,8
1080,1296,2,8
408,1000,4,8
544,1304,5,8
2048,1392,4,8
2416,808,4,8
432,1224,3,8
2272,56,3,8
1128,1304,1,8
2504,488,5,8
2408,120,2,8
424,1080,4,8
2064,56,4,8
2344,1320,4,8
488,152,4,8
2440,448,4,8
1368,208,1,8
1160,1304,1,8
2264,40,3,8
2280,968,5,8
576,24,3,8
440,1088,3,8
480,104,3,8
1112,168,5,8
2392,120,3,8
2328,1080,5,8
1776,968,3,8
2272,928,4,8
424,168,5,8
1856,504,2,8
2520,760,4,8
2440,1288,4,8
1936,8,2,8
2496,136,4,8
1120,1304,1,8
2480,792,5,8
1656,0,4,8
1784,1080,3,8
1216,240,4,8
1976,480,4,8
2248,24,3,8
1952,8,2,8
1848,8,2,8
1224,800,5,8
2288,1416,4,8
1592,1056,5,8
1216,464,3,8
1960,8,2,8
1792,1136,2,8
376,840,5,8
1776,1176,1,8
1344,208,2,8
1152,136,4,8
504,1264,4,8
1576,1000,5,8
2352,1328,4,8
1448,176,3,8
1536,40,4,8
2544,152,4,8
1576,8,4,8
2208,896,4,8
896,1304,2,8
288,1160,3,8
648,16,1,8
1512,1096,5,8
1624,16,4,8
544,48,4,8
2512,408,2,8
1648,0,5,8
1192,832,5,8
496,1272,5,8
1680,0,4,8
424,832,4,8
2032,16,3,8
920,1128,3,8
888,1256,1,8
2448,448,4,8
2488,1272,4,8
1976,1304,3,8
2352,824,4,8
376,912,3,8
1776,1024,2,8
792,1336,1,8
2464,424,2,8
1592,976,4,8
