652,490,4,2
1740,980,4,2
268,896,4,2
1076,152,5,2
1978,866,4,2
840,726,2,2
2036,410,3,2
1780,348,3,2
1944,262,5,2
372,648,4,2
2182,652,4,2
1242,162,4,2
1164,226,2,2
1716,780,2,2
1540,358,2,2
342,698,4,2
2308,350,2,2
2280,400,2,2
1080,812,5,2
1204,896,5,2
840,700,4,2
994,586,5,2
1992,392,3,2
742,1234,5,2
1212,178,5,2
578,662,5,2
1160,876,5,2
1012,386,3,2
1788,684,3,2
1330,962,3,2
566,698,5,2
1458,596,3,2
2076,480,4,2
1070,562,4,2
2092,788,5,2
1952,948,4,2
1086,828,2,2
1612,594,4,2
832,430,3,2
1242,316,2,2
1180,572,5,2
462,1110,3,2
366,340,3,2
1868,290,4,2
2048,338,2,2
1964,778,5,2
1950,900,5,2
2042,378,4,2
1078,586,5,2
328,438,4,2
534,718,4,2
1840,430,4,2
1064,576,5,2
1778,928,4,2
1964,970,5,2
1538,846,4,2
440,1090,3,2
1750,794,4,2
656,490,4,2
1218,646,3,2
1916,304,2,2
992,166,3,2
766,1270,5,2
546,722,4,2
1214,922,5,2
316,502,2,2
1082,564,4,2
2158,630,5,2
1258,1088,5,2
1418,478,5,2
1068,810,4,2
684,1176,5,2
1778,384,2,2
1626,394,4,2
382,276,3,2
616,650,4,2
952,550,5,2
368,640,4,2
1270,1120,4,2
1616,1012,5,2
948,924,3,2
328,1132,4,2
1618,1012,4,2
1588,948,4,2
968,376,2,2
668,736,2,2
1996,392,3,2
568,440,5,2
1766,1130,2,2
512,734,5,2
1466,566,4,2
1800,594,2,2
1834,174,5,2
1612,918,3,2
322,1146,4,2
1976,682,5,2
1970,986,3,2
1822,946,5,2
1942,694,5,2
956,1002,2,2
1872,414,4,2
736,640,2,2
1112,1032,5,2
400,462,5,2
370,1020,4,2
932,1124,4,2
1270,156,2,2
1932,356,4,2
976,814,5,2
452,664,3,2
622,324,4,2
1108,188,4,2
654,638,4,2
572,500,4,2
1092,164,5,2
1070,548,4,2
984,178,5,2
2002,676,5,2
2214,736,4,2
2190,374,4,2
1744,680,3,2
494,1002,3,2
1938,270,3,2
1334,782,1,2
1030,1200,4,2
732,1080,4,2
1186,228,3,2
2314,1174,3,2
860,1280,5,2
1008,148,4,2
496,1000,3,2
1124,316,1,2
598,636,5,2
438,928,4,2
2082,344,4,2
414,1074,3,2
1826,176,4,2
252,928,3,2
560,588,4,2
884,1266,5,2
666,1182,2,2
1924,216,5,2
1178,552,5,2
1916,332,4,2
768,1270,4,2
670,742,3,2
1644,378,3,2
284,870,3,2
1804,836,4,2
296,1018,4,2
256,908,3,2
1812,186,5,2
278,884,3,2
358,842,4,2
268,978,2,2
1228,330,4,2
1748,680,3,2
1056,590,4,2
1094,542,5,2
792,1078,4,2
1530,342,3,2
1974,396,4,2
710,1156,3,2
1808,1100,4,2
1760,678,3,2
738,1232,5,2
2024,380,3,2
1350,584,4,2
1868,430,5,2
260,902,4,2
1784,1010,4,2
2288,320,1,2
2304,1100,3,2
2290,342,2,2
802,780,4,2
1796,584,2,2
462,640,2,2
1660,644,5,2
832,638,5,2
946,328,4,2
1842,970,4,2
2106,986,3,2
1656,276,2,2
2108,488,4,2
1098,1036,5,2
1158,876,5,2
738,874,2,2
2032,374,3,2
2256,286,3,2
1228,326,4,2
814,910,5,2
1676,662,3,2
1118,328,2,2
828,626,4,2
1812,424,4,2
474,444,4,2
418,1080,2,2
1338,1038,5,2
1206,898,5,2
690,770,2,2
1798,458,4,2
1524,314,4,2
568,506,4,2
1796,604,2,2
486,1130,4,2
2124,340,5,2
958,934,2,2
1058,140,5,2
486,990,3,2
568,630,5,2
1026,1200,5,2
388,270,4,2
1190,584,5,2
682,1178,5,2
920,1220,4,2
1330,970,4,2
1100,254,4,2
1792,566,2,2
436,686,2,2
1940,696,4,2
982,816,5,2
1908,466,5,2
972,576,5,2
1084,154,4,2
418,1074,3,2
520,926,5,2
1536,356,2,2
958,554,5,2
2198,390,5,2
1760,880,5,2
1932,930,4,2
1220,666,2,2
2278,394,2,2
400,392,5,2
1630,386,2,2
936,724,5,2
1974,868,3,2
1062,312,3,2
438,682,2,2
1330,666,2,2
658,614,4,2
1752,548,4,2
2316,1148,2,2
1406,482,3,2
1348,540,3,2
366,1024,4,2
1530,564,3,2
1270,948,3,2
2296,384,2,2
674,508,2,2
290,868,3,2
702,892,5,2
1882,438,4,2
1870,166,5,2
2304,350,2,2
466,1010,3,2
1714,776,2,2
580,330,5,2
1048,1056,3,2
1232,318,2,2
1558,792,5,2
2068,978,3,2
314,690,3,2
2282,1206,3,2
622,646,5,2
838,712,5,2
342,590,1,2
2126,486,4,2
1052,136,5,2
1714,686,2,2
550,532,5,2
412,854,5,2
830,476,5,2
1958,452,4,2
1472,850,3,2
1342,794,2,2
2160,476,5,2
1114,608,4,2
880,632,5,2
1800,1044,2,2
1190,214,5,2
322,1024,4,2
1866,828,4,2
1776,652,3,2
1946,688,4,2
1884,172,4,2
986,580,4,2
1584,406,4,2
1008,652,5,2
1988,264,5,2
814,658,4,2
264,972,2,2
1586,196,2,2
1880,834,5,2
2188,432,3,2
1658,284,3,2
1608,704,3,2
2208,1152,4,2
1708,916,3,2
506,968,3,2
1794,244,5,2
2052,458,4,2
1942,930,4,2
412,474,4,2
1582,404,5,2
1528,780,3,2
2226,1086,3,2
1262,162,1,2
1780,412,4,2
1656,274,3,2
1920,216,5,2
542,894,4,2
1254,704,5,2
348,352,5,2
1608,482,4,2
878,636,4,2
538,498,4,2
1182,564,5,2
2186,372,4,2
598,490,5,2
1656,298,5,2
1442,668,1,2
962,986,2,2
1300,940,5,2
1636,466,3,2
982,380,2,2
1182,570,4,2
368,320,3,2
1642,370,2,2
488,636,5,2
474,656,5,2
1774,920,4,2
316,1142,5,2
1788,214,5,2
1682,712,3,2
2318,1138,4,2
2222,1192,4,2
574,404,5,2
1590,940,5,2
1218,350,5,2
972,1150,3,2
1654,434,4,2
922,1218,4,2
426,1082,3,2
1610,920,3,2
1026,836,3,2
1594,600,4,2
452,1096,3,2
844,648,4,2
608,1160,3,2
434,928,5,2
1298,758,5,2
1196,878,4,2
1818,428,3,2
438,684,2,2
962,982,4,2
1874,160,5,2
1198,864,5,2
2078,718,5,2
1092,168,5,2
1570,600,5,2
2128,336,5,2
2210,740,4,2
1798,460,4,2
2222,346,3,2
342,840,4,2
1780,342,3,2
662,342,5,2
756,872,4,2
982,580,5,2
858,1282,5,2
2044,952,1,2
788,1068,4,2
1412,778,2,2
2086,776,4,2
1266,158,1,2
992,586,4,2
2184,652,4,2
576,496,5,2
756,1258,5,2
2048,904,5,2
908,1244,5,2
1374,1146,5,2
926,1142,3,2
1360,598,5,2
1392,782,3,2
1440,610,3,2
272,984,3,2
1258,1108,4,2
1922,702,4,2
2216,730,5,2
1714,938,2,2
1674,666,3,2
1804,1076,5,2
1802,250,5,2
2148,342,4,2
272,980,4,2
1344,582,4,2
262,900,4,2
584,346,4,2
1792,436,5,2
1558,596,3,2
738,1154,5,2
1152,876,5,2
778,858,4,2
616,1080,3,2
2080,480,4,2
624,480,4,2
1084,610,4,2
1448,492,3,2
320,576,5,2
2090,326,5,2
1042,1204,4,2
786,850,4,2
1222,668,2,2
1246,946,4,2
2038,392,4,2
1738,796,3,2
1066,482,4,2
678,1178,4,2
2094,338,5,2
1058,476,4,2
2068,966,3,2
496,992,3,2
632,802,4,2
1070,262,4,2
2216,330,3,2
2174,362,4,2
1128,536,4,2
2008,678,5,2
1876,398,5,2
1324,938,3,2
2046,310,2,2
2294,1200,2,2
1438,758,4,2
434,518,3,2
1090,258,4,2
2062,762,4,2
1102,178,5,2
672,340,4,2
1766,408,3,2
1802,1066,5,2
424,492,5,2
560,604,5,2
1126,1100,4,2
468,398,3,2
800,774,4,2
384,682,5,2
818,1286,5,2
482,730,4,2
746,1154,5,2
992,164,3,2
1072,1030,5,2
818,442,3,2
1758,678,4,2
902,1252,4,2
888,622,5,2
874,506,4,2
416,848,5,2
302,1022,3,2
568,448,5,2
1524,294,5,2
550,528,5,2
398,872,5,2
1640,606,4,2
1398,628,3,2
1800,952,5,2
1564,596,5,2
1514,772,4,2
1070,298,2,2
1618,472,5,2
738,638,2,2
486,256,5,2
1776,926,4,2
1808,192,4,2
1606,922,2,2
776,906,3,2
1922,284,5,2
2054,362,5,2
972,574,4,2
1756,790,4,2
1784,508,3,2
1762,544,4,2
1934,466,4,2
860,508,3,2
1396,1122,4,2
1878,352,3,2
842,726,2,2
498,736,4,2
566,464,5,2
802,790,4,2
372,650,4,2
2020,860,5,2
944,336,4,2
1782,406,5,2
1262,708,4,2
1010,604,4,2
1600,930,4,2
772,866,5,2
310,1150,4,2
1786,646,3,2
934,736,5,2
354,838,4,2
1010,652,5,2
1624,216,3,2
1186,218,4,2
1524,340,3,2
492,626,4,2
960,992,2,2
836,646,4,2
1406,1124,4,2
684,770,2,2
926,1106,3,2
938,718,5,2
1780,930,5,2
1328,966,3,2
1000,594,4,2
2204,402,4,2
574,498,4,2
2056,772,4,2
1070,564,4,2
1982,860,4,2
320,566,1,2
1604,1076,4,2
2050,310,4,2
1136,362,2,2
2130,482,4,2
780,1134,4,2
1232,934,5,2
1460,514,4,2
1778,408,5,2
1330,692,1,2
730,1210,5,2
952,696,4,2
1324,684,2,2
1984,778,4,2
1256,704,4,2
804,804,3,2
1764,692,5,2
634,332,5,2
510,610,4,2
1966,684,4,2
1818,956,5,2
1518,670,2,2
662,582,5,2
670,750,4,2
1248,158,5,2
658,494,4,2
1794,1112,3,2
346,346,5,2
1642,600,3,2
564,382,4,2
1342,574,5,2
2142,484,4,2
592,640,5,2
1370,614,5,2
780,634,3,2
1084,560,4,2
2160,634,5,2
1672,896,2,2
1330,774,2,2
1738,978,4,2
1014,144,5,2
1914,720,4,2
2044,880,4,2
918,892,5,2
1852,428,2,2
1478,826,3,2
2288,328,1,2
934,726,4,2
1942,372,4,2
810,600,4,2
372,288,4,2
914,1240,5,2
1790,1016,4,2
328,844,5,2
1210,622,5,2
1072,628,3,2
1414,614,2,2
1698,912,3,2
728,1156,5,2
1108,852,2,2
974,190,5,2
434,522,2,2
1770,918,5,2
500,950,1,2
1038,362,1,2
272,612,4,2
2082,772,4,2
1148,364,2,2
1210,634,3,2
1732,532,3,2
1554,790,5,2
1784,230,4,2
744,634,5,2
1776,390,5,2
1678,730,4,2
456,1098,3,2
434,502,3,2
908,1242,4,2
1098,616,3,2
2000,780,4,2
668,600,4,2
404,464,5,2
370,1026,4,2
474,712,4,2
1188,866,4,2
466,250,4,2
446,1090,3,2
1356,508,3,2
930,1028,2,2
2046,454,5,2
2244,1060,4,2
618,322,4,2
2040,964,1,2
1584,198,2,2
430,844,4,2
1006,390,3,2
1444,614,5,2
1090,160,5,2
1498,914,2,2
2122,634,3,2
508,286,4,2
278,660,5,2
1910,196,5,2
2190,372,4,2
1866,294,2,2
1236,938,5,2
2196,446,5,2
340,840,4,2
988,382,2,2
2214,692,5,2
1278,180,2,2
2172,356,4,2
1186,226,3,2
438,246,2,2
268,886,4,2
650,346,4,2
542,546,4,2
884,1270,4,2
2054,962,3,2
1902,850,5,2
766,1084,5,2
1032,834,3,2
1598,530,2,2
794,830,2,2
1160,220,5,2
786,1280,5,2
250,928,3,2
362,340,5,2
848,646,4,2
2166,774,5,2
2070,344,5,2
278,874,3,2
2284,1212,3,2
1094,840,4,2
398,262,3,2
848,1286,5,2
768,1272,4,2
1432,1076,4,2
1824,828,4,2
1320,666,2,2
922,1144,3,2
2204,666,4,2
252,916,4,2
1538,254,4,2
458,250,3,2
266,638,5,2
938,746,5,2
1116,352,2,2
274,988,3,2
958,682,4,2
266,974,2,2
972,962,4,2
504,952,2,2
1754,680,3,2
1810,1090,3,2
986,170,4,2
772,630,5,2
476,250,3,2
1678,672,3,2
812,652,4,2
610,484,5,2
1972,396,4,2
1634,222,3,2
896,1262,5,2
1798,252,5,2
920,1230,4,2
1070,576,4,2
462,1172,4,2
738,1234,5,2
1290,1136,4,2
814,624,5,2
300,852,4,2
976,180,5,2
718,1202,4,2
1774,402,5,2
826,668,4,2
800,1114,4,2
758,1268,5,2
1718,400,3,2
1946,922,2,2
1396,842,4,2
2038,370,4,2
1542,250,2,2
1318,760,2,2
458,406,3,2
2312,1178,3,2
312,1150,4,2
2014,782,4,2
1590,990,2,2
934,400,3,2
1690,910,3,2
886,630,5,2
1070,486,4,2
294,678,3,2
1086,156,4,2
958,1190,5,2
1316,968,4,2
660,616,4,2
1432,486,4,2
634,330,5,2
1712,486,1,2
872,1020,2,2
1228,692,1,2
426,498,3,2
358,1096,3,2
1780,518,4,2
1760,1136,5,2
362,698,4,2
2174,800,3,2
960,404,3,2
1524,676,2,2
2228,1192,3,2
2272,1220,3,2
598,288,5,2
992,516,3,2
1734,410,4,2
1644,372,2,2
1800,306,3,2
920,1158,5,2
418,392,3,2
2220,362,2,2
354,456,3,2
1052,1048,3,2
2024,776,4,2
268,888,4,2
1102,536,5,2
1252,322,2,2
1080,814,5,2
2288,344,2,2
2040,968,4,2
1182,868,4,2
322,574,5,2
564,486,4,2
1434,614,2,2
1324,762,2,2
1062,822,4,2
1072,264,4,2
1348,538,3,2
1104,1028,5,2
808,454,4,2
710,292,4,2
2180,366,4,2
744,1156,5,2
2324,1116,4,2
1936,364,4,2
2250,404,4,2
932,1066,4,2
2310,1186,3,2
1786,322,4,2
550,552,4,2
1078,148,5,2
2076,724,4,2
1282,726,5,2
272,990,3,2
864,1026,4,2
1078,500,4,2
304,570,5,2
806,466,4,2
1664,1178,3,2
1458,514,4,2
330,434,4,2
1542,242,2,2
1746,796,4,2
1082,562,4,2
1646,450,3,2
790,1088,5,2
1194,582,5,2
1636,230,3,2
1146,366,2,2
1914,290,4,2
1096,618,3,2
670,598,4,2
436,688,2,2
1538,704,2,2
2090,486,4,2
942,704,5,2
1078,274,4,2
2078,342,4,2
302,1158,5,2
2282,1210,3,2
1644,380,3,2
250,914,4,2
670,794,3,2
1748,682,3,2
1732,792,2,2
958,996,2,2
1360,1154,5,2
1608,404,3,2
1510,778,3,2
1694,706,3,2
2006,864,3,2
432,516,2,2
800,786,4,2
1820,182,4,2
942,708,5,2
344,590,3,2
332,420,5,2
472,1120,2,2
1354,996,4,2
1044,356,1,2
1608,536,3,2
396,432,5,2
1532,566,5,2
288,1000,3,2
1308,934,4,2
514,928,4,2
1102,842,3,2
2042,292,5,2
1482,876,4,2
1114,202,4,2
952,354,3,2
1010,388,3,2
2292,382,2,2
1244,1024,5,2
1788,426,4,2
1814,424,3,2
838,1030,4,2
558,594,5,2
570,476,5,2
1766,550,3,2
976,192,4,2
566,666,5,2
876,638,4,2
1400,786,2,2
1568,596,5,2
814,1032,5,2
476,1122,3,2
1388,772,2,2
320,1024,5,2
1978,392,4,2
1128,290,2,2
704,894,4,2
1368,498,4,2
1664,902,2,2
1296,934,5,2
938,904,4,2
962,682,4,2
2108,978,3,2
1126,304,2,2
938,758,5,2
968,566,5,2
866,1274,5,2
466,402,3,2
514,856,4,2
1104,180,4,2
1264,956,3,2
1464,522,4,2
1082,508,5,2
1456,508,5,2
320,570,5,2
1950,950,4,2
966,672,4,2
1020,1178,4,2
2050,366,5,2
2044,944,0,2
2052,282,4,2
916,1172,4,2
1356,982,4,2
2126,334,5,2
1354,634,2,2
1884,440,4,2
618,1082,3,2
1322,932,2,2
1056,138,5,2
748,1158,4,2
1762,700,4,2
1536,794,2,2
352,1114,4,2
1190,208,4,2
1080,566,4,2
1366,500,5,2
480,400,4,2
1556,382,4,2
1610,536,3,2
1628,392,4,2
1128,294,2,2
1894,840,5,2
466,650,2,2
1634,906,3,2
288,594,5,2
1220,652,2,2
742,638,5,2
332,696,4,2
1032,646,4,2
1346,542,4,2
1042,1058,3,2
1256,1096,5,2
1376,618,2,2
968,956,4,2
1420,618,2,2
476,1148,3,2
668,594,4,2
1856,426,2,2
942,1018,2,2
748,1244,4,2
920,1232,5,2
368,306,5,2
1212,914,4,2
1874,430,5,2
1448,694,3,2
1810,304,4,2
1096,246,4,2
1580,974,3,2
2172,360,4,2
986,382,2,2
1222,174,4,2
440,250,3,2
1724,504,4,2
1304,946,5,2
1500,922,2,2
700,900,4,2
1450,704,3,2
1346,522,4,2
1660,266,4,2
2260,402,4,2
2186,460,3,2
1646,376,3,2
1766,776,4,2
936,742,5,2
426,536,4,2
462,658,3,2
1562,220,2,2
832,496,4,2
2102,330,4,2
1864,160,5,2
406,562,4,2
1906,864,4,2
1602,204,2,2
2044,298,5,2
1606,596,5,2
1050,134,5,2
1034,362,1,2
474,458,5,2
2108,646,5,2
1452,612,5,2
1376,700,2,2
2152,814,2,2
1180,558,5,2
2086,482,5,2
1182,380,5,2
1928,762,5,2
474,474,5,2
560,490,4,2
2166,472,5,2
2044,884,4,2
1920,298,2,2
1164,550,4,2
1924,700,4,2
1342,560,3,2
1324,946,4,2
1506,778,3,2
1970,990,3,2
1758,902,4,2
1938,762,4,2
366,584,1,2
828,486,5,2
1918,712,4,2
1722,946,2,2
1436,1084,5,2
2072,972,3,2
1162,370,2,2
816,452,3,2
1354,516,4,2
2250,1206,5,2
1838,822,5,2
804,778,4,2
1626,592,3,2
1044,646,5,2
2234,382,4,2
938,750,4,2
1124,302,2,2
1912,874,5,2
1034,604,5,2
1122,210,4,2
1638,464,3,2
2040,962,1,2
2192,658,5,2
378,1086,3,2
1066,146,4,2
1218,174,4,2
1656,272,3,2
1708,676,3,2
1656,292,3,2
616,312,4,2
1250,1078,5,2
1254,952,3,2
1466,538,4,2
848,502,3,2
2064,356,5,2
1528,918,2,2
746,1078,5,2
1764,668,3,2
1442,742,4,2
1878,434,5,2
1756,776,4,2
2178,642,3,2
1656,304,4,2
2042,420,4,2
1924,262,4,2
716,878,3,2
1540,576,5,2
1550,232,2,2
1980,392,4,2
1610,1078,4,2
1948,902,5,2
726,1180,5,2
1754,890,4,2
2122,334,5,2
1764,994,5,2
1806,1078,5,2
316,1026,5,2
1750,980,5,2
1250,1082,5,2
800,912,1,2
1054,330,2,2
1786,928,5,2
2218,1160,4,2
610,1082,4,2
1684,722,4,2
1428,766,4,2
1620,1076,4,2
796,826,2,2
1540,586,3,2
816,662,4,2
1332,1146,4,2
366,338,3,2
642,640,4,2
1542,576,4,2
950,698,4,2
1982,776,4,2
1714,690,2,2
462,696,5,2
1482,908,2,2
640,334,4,2
802,784,4,2
1962,970,5,2
1522,336,3,2
296,586,5,2
588,634,5,2
594,492,5,2
1936,272,2,2
1792,412,5,2
570,412,5,2
788,1064,4,2
1596,934,4,2
2010,390,4,2
796,1042,5,2
788,1060,4,2
360,1028,4,2
1698,676,4,2
1080,570,5,2
2324,1108,4,2
314,846,4,2
956,368,4,2
1216,636,3,2
2088,326,5,2
1586,942,5,2
370,294,5,2
1634,224,3,2
326,378,4,2
372,1090,5,2
1966,870,3,2
324,406,5,2
922,1212,5,2
1648,1188,3,2
794,1284,4,2
1226,686,1,2
802,582,5,2
2048,364,4,2
2240,396,4,2
856,884,4,2
734,1174,4,2
956,800,4,2
1054,1190,4,2
1984,392,4,2
948,1016,2,2
1768,552,3,2
374,1022,4,2
1666,658,5,2
464,248,4,2
2142,338,5,2
890,1266,5,2
2046,458,5,2
1048,1048,3,2
508,270,3,2
806,814,1,2
434,848,5,2
1918,278,5,2
1824,294,4,2
1098,1028,4,2
1056,824,4,2
922,1198,4,2
1536,690,3,2
2260,1066,3,2
1916,714,4,2
2028,974,4,2
410,692,4,2
1900,182,5,2
1908,858,4,2
346,1034,4,2
542,542,4,2
282,664,5,2
976,382,1,2
318,694,4,2
1216,928,5,2
1596,528,2,2
1162,222,4,2
1942,232,5,2
1314,1152,5,2
2170,774,5,2
1292,1136,4,2
322,696,5,2
400,260,3,2
1426,1102,4,2
1112,536,5,2
2286,1072,4,2
1748,1154,4,2
244,920,4,2
1794,1020,3,2
1656,248,3,2
1118,346,2,2
662,1188,3,2
808,1122,4,2
1360,994,5,2
1756,678,4,2
986,656,5,2
1440,658,2,2
966,192,5,2
786,840,4,2
402,568,4,2
314,1136,5,2
2150,342,4,2
400,694,4,2
738,1236,4,2
722,1206,4,2
292,1018,3,2
804,1118,5,2
1066,308,2,2
1648,364,5,2
1642,618,4,2
2320,1136,3,2
2160,814,2,2
2150,484,5,2
1744,1150,4,2
1582,966,3,2
412,1076,2,2
796,778,4,2
1066,636,3,2
966,406,3,2
1330,658,2,2
1090,628,1,2
658,508,4,2
508,962,1,2
1924,756,5,2
798,644,2,2
2274,1220,4,2
514,934,5,2
788,1120,4,2
352,594,3,2
1592,512,3,2
1104,234,4,2
1684,744,4,2
2284,1204,3,2
1198,370,3,2
1622,468,5,2
1566,718,3,2
724,1194,4,2
1976,866,4,2
1960,778,5,2
1444,490,3,2
2062,474,5,2
672,908,5,2
514,738,5,2
1916,914,5,2
2164,796,3,2
1638,708,4,2
982,818,4,2
734,1076,4,2
1034,468,4,2
1298,942,5,2
1768,360,3,2
1022,134,5,2
570,398,5,2
1668,662,4,2
792,1080,4,2
818,1136,4,2
1026,598,4,2
1394,490,4,2
300,582,5,2
834,1282,5,2
1448,676,2,2
2042,936,1,2
384,1012,5,2
794,1106,4,2
964,946,3,2
2074,480,4,2
1918,312,4,2
638,1188,2,2
1796,576,3,2
728,1074,4,2
1946,914,5,2
670,1176,5,2
1476,872,4,2
1562,390,3,2
2164,776,5,2
1538,590,4,2
1000,824,3,2
1422,1106,4,2
940,706,5,2
470,1012,3,2
554,570,4,2
1032,1066,2,2
550,492,5,2
1910,876,5,2
690,342,4,2
1522,920,2,2
1942,248,5,2
2006,784,4,2
1704,1164,4,2
1396,790,1,2
590,280,5,2
1936,928,4,2
1800,1048,3,2
2292,1202,4,2
580,624,5,2
766,634,5,2
1474,872,3,2
1322,1146,5,2
1076,1024,4,2
2004,386,4,2
924,1158,4,2
1762,1138,5,2
1542,364,2,2
1038,600,5,2
1776,654,3,2
482,254,4,2
1886,172,4,2
932,738,5,2
460,660,3,2
1008,650,5,2
792,1284,4,2
1920,912,3,2
336,1032,4,2
262,972,2,2
412,550,4,2
1768,870,4,2
1580,718,3,2
1660,288,3,2
1672,662,3,2
664,590,4,2
1542,840,4,2
1792,248,5,2
670,1076,4,2
1738,490,3,2
1618,586,4,2
1696,768,4,2
1344,792,3,2
1026,646,4,2
284,668,3,2
1264,158,1,2
1782,412,4,2
1302,756,1,2
2168,472,3,2
728,1208,5,2
454,680,4,2
1706,676,5,2
1606,478,4,2
1212,920,5,2
2296,330,2,2
2046,446,5,2
528,910,4,2
598,488,5,2
1562,392,3,2
1324,1148,4,2
2180,368,5,2
600,292,4,2
668,766,2,2
550,564,4,2
1664,900,3,2
1566,720,3,2
1948,892,4,2
472,656,5,2
372,286,4,2
1360,1008,5,2
478,646,5,2
1790,210,5,2
2034,404,4,2
2316,1152,2,2
2294,304,1,2
576,400,5,2
1772,660,3,2
1218,352,5,2
1038,832,3,2
384,1082,3,2
1796,600,2,2
1468,542,4,2
1590,598,4,2
894,514,2,2
822,630,5,2
2184,436,4,2
1074,296,2,2
1108,1030,5,2
1298,756,5,2
2218,710,5,2
934,1124,4,2
1904,186,5,2
1628,218,4,2
262,632,5,2
288,678,3,2
710,320,5,2
818,480,5,2
1382,888,5,2
968,806,4,2
990,818,5,2
1660,1180,3,2
366,310,5,2
1800,1038,4,2
2220,346,3,2
1042,364,2,2
1568,400,3,2
1920,324,4,2
754,876,4,2
982,582,5,2
1886,834,4,2
856,1286,5,2
284,666,5,2
966,210,4,2
572,472,5,2
2082,774,4,2
694,1074,2,2
562,584,5,2
990,586,4,2
2188,654,4,2
1164,548,5,2
576,494,5,2
754,1258,5,2
2250,1058,4,2
1658,334,5,2
908,1246,5,2
1016,140,5,2
964,220,5,2
312,1146,4,2
1084,626,5,2
1286,926,3,2
2096,978,3,2
1844,164,5,2
1792,848,4,2
440,830,5,2
2216,728,5,2
1718,936,2,2
968,228,5,2
274,994,3,2
722,872,2,2
494,988,3,2
320,1130,5,2
1588,190,2,2
270,980,4,2
1790,646,3,2
1002,150,4,2
1760,986,5,2
968,1192,5,2
932,902,4,2
596,640,5,2
2106,974,3,2
1086,1024,4,2
1396,872,5,2
562,586,4,2
2308,1194,2,2
956,690,5,2
1764,782,4,2
1944,908,5,2
400,874,5,2
840,712,5,2
2034,394,4,2
2088,340,4,2
1322,758,2,2
482,410,5,2
1178,550,5,2
582,322,5,2
1058,590,4,2
1758,880,5,2
1594,516,3,2
408,476,3,2
282,650,5,2
1386,766,1,2
272,616,4,2
1392,492,4,2
584,628,5,2
2306,370,2,2
1322,938,3,2
2048,310,2,2
988,432,4,2
1108,196,4,2
320,580,5,2
1890,176,4,2
366,304,5,2
1166,368,2,2
656,488,4,2
1764,404,3,2
1854,164,5,2
326,1026,3,2
1776,382,2,2
1858,424,3,2
1000,446,5,2
776,862,4,2
1008,602,4,2
452,820,5,2
478,728,4,2
1462,582,5,2
578,624,4,2
1226,654,2,2
730,1220,5,2
814,440,3,2
1392,1132,4,2
2180,372,4,2
1142,872,4,2
658,758,3,2
1622,908,3,2
1522,290,5,2
818,910,5,2
1526,320,3,2
1742,978,4,2
926,1066,4,2
1806,952,5,2
618,316,5,2
1258,160,1,2
2192,436,4,2
1946,890,4,2
1794,574,2,2
850,506,3,2
250,940,2,2
714,288,4,2
808,574,5,2
364,590,3,2
270,622,5,2
1086,512,5,2
1922,282,5,2
2050,364,5,2
2142,620,3,2
1524,322,4,2
1784,506,3,2
1092,1028,5,2
248,930,3,2
410,254,4,2
1776,410,4,2
374,282,3,2
358,1028,4,2
1898,846,4,2
846,728,2,2
494,734,4,2
1240,688,5,2
1938,264,5,2
732,1176,5,2
254,952,3,2
1358,1016,5,2
1018,604,4,2
1916,480,5,2
2288,394,2,2
806,468,4,2
418,476,5,2
844,694,4,2
844,904,4,2
944,906,4,2
306,1152,4,2
570,486,5,2
396,862,3,2
2116,330,5,2
2278,402,2,2
572,620,4,2
1818,432,3,2
1624,214,3,2
730,880,2,2
460,704,5,2
424,486,3,2
950,552,4,2
2220,696,5,2
2202,428,4,2
1872,824,4,2
1612,408,3,2
394,572,4,2
686,774,2,2
366,332,2,2
2036,378,3,2
1026,136,5,2
1250,1068,5,2
1990,260,4,2
1528,268,4,2
1614,710,3,2
1042,646,5,2
1064,1034,4,2
302,570,5,2
2022,860,5,2
1608,1074,4,2
718,1198,5,2
1926,284,3,2
376,686,4,2
1014,1176,4,2
464,1108,3,2
1010,650,4,2
1780,408,5,2
978,382,1,2
382,578,4,2
1452,684,3,2
1770,862,5,2
666,768,3,2
1038,1204,4,2
1746,540,3,2
1536,814,5,2
806,1286,5,2
540,614,4,2
796,642,2,2
514,608,4,2
606,480,5,2
1812,956,5,2
720,1068,4,2
664,586,5,2
2228,312,3,2
468,1112,3,2
1248,156,5,2
546,558,4,2
714,1158,2,2
310,1022,3,2
1516,302,4,2
1794,416,5,2
1328,1150,4,2
1342,1152,4,2
1088,554,4,2
390,1076,3,2
604,300,5,2
1214,926,5,2
840,738,3,2
1770,366,3,2
532,614,5,2
2164,632,5,2
2044,326,3,2
1674,896,2,2
1332,770,2,2
2026,380,3,2
1014,142,5,2
1842,434,3,2
1540,252,4,2
2252,408,5,2
470,660,5,2
1800,420,4,2
1048,600,4,2
612,650,4,2
1334,1050,4,2
1898,736,4,2
1994,398,3,2
368,290,4,2
1794,208,5,2
912,1244,5,2
630,332,4,2
1194,584,5,2
1470,860,3,2
884,636,5,2
1228,672,4,2
1022,1200,5,2
1630,902,4,2
1760,788,4,2
1048,830,3,2
2204,420,4,2
666,734,3,2
554,514,5,2
326,842,5,2
1768,1132,2,2
796,916,1,2
1986,672,5,2
2080,772,4,2
2212,684,5,2
1924,762,5,2
300,1166,4,2
